16275:	3.969913814217E-03
16276:	3.969793207943E-03
16277:	3.969667945057E-03
16278:	3.969545476139E-03
16279:	3.969428129494E-03
16280:	3.969304263592E-03
16281:	3.969190176576E-03
16282:	3.969069104642E-03
16283:	3.968944307417E-03
16284:	3.968831151724E-03
16285:	3.968704026192E-03
16286:	3.968590404838E-03
16287:	3.968467004597E-03
16288:	3.968345001340E-03
16289:	3.968218341470E-03
16290:	3.968098666519E-03
16291:	3.967976663262E-03
16292:	3.967860247940E-03
16293:	3.967737313360E-03
16294:	3.967620432377E-03
16295:	3.967496100813E-03
16296:	3.967372700572E-03
16297:	3.967249300331E-03
16298:	3.967130091041E-03
16299:	3.967004362494E-03
16300:	3.966886084527E-03
16301:	3.966759424657E-03
16302:	3.966643009335E-03
16303:	3.966524265707E-03
16304:	3.966410178691E-03
16305:	3.966288175434E-03
16306:	3.966172691435E-03
16307:	3.966053482145E-03
16308:	3.965938929468E-03
16309:	3.965821117163E-03
16310:	3.965700976551E-03
16311:	3.965586889535E-03
16312:	3.965473268181E-03
16313:	3.965352196246E-03
16314:	3.965236246586E-03
16315:	3.965127747506E-03
16316:	3.965014126152E-03
16317:	3.964905161411E-03
16318:	3.964791540056E-03
16319:	3.964676056057E-03
16320:	3.964565228671E-03
16321:	3.964459057897E-03
16322:	3.964358940721E-03
16323:	3.964258823544E-03
16324:	3.964169416577E-03
16325:	3.964080940932E-03
16326:	3.964000847191E-03
16327:	3.963920753449E-03
16328:	3.963851369917E-03
16329:	3.963797818869E-03
16330:	3.963745664805E-03
16331:	3.963698167354E-03
16332:	3.963670227677E-03
16333:	3.963647410274E-03
16334:	3.963632974774E-03
16335:	3.963625058532E-03
16336:	3.963625524193E-03
16337:	3.963628783822E-03
16338:	3.963636234403E-03
16339:	3.963649272919E-03
16340:	3.963659051806E-03
16341:	3.963677212596E-03
16342:	3.963697236031E-03
16343:	3.963712137192E-03
16344:	3.963730297983E-03
16345:	3.963754046708E-03
16346:	3.963781986386E-03
16347:	3.963817842305E-03
16348:	3.963851835579E-03
16349:	3.963891416788E-03
16350:	3.963925875723E-03
16351:	3.963961731642E-03
16352:	3.963995724916E-03
16353:	3.964033443481E-03
16354:	3.964071627706E-03
16355:	3.964107483625E-03
16356:	3.964147530496E-03
16357:	3.964179195464E-03
16358:	3.964219242334E-03
16359:	3.964248113334E-03
16360:	3.964285366237E-03
16361:	3.964323550463E-03
16362:	3.964354749769E-03
16363:	3.964389674366E-03
16364:	3.964434377849E-03
16365:	3.964472096413E-03
16366:	3.964510280639E-03
16367:	3.964549396187E-03
16368:	3.964584786445E-03
16369:	3.964618314058E-03
16370:	3.964650910348E-03
16371:	3.964686766267E-03
16372:	3.964721225202E-03
16373:	3.964758478105E-03
16374:	3.964792937040E-03
16375:	3.964825067669E-03
16376:	3.964857198298E-03
16377:	3.964892122895E-03
16378:	3.964923787862E-03
16379:	3.964955918491E-03
16380:	3.964989911765E-03
16381:	3.965022973716E-03
16382:	3.965048585087E-03
16383:	3.965072333813E-03
16384:	3.965098410845E-03
16385:	3.965121228248E-03
16386:	3.965153358877E-03
16387:	3.965176176280E-03
16388:	3.965196199715E-03
16389:	3.965220414102E-03
16390:	3.965248819441E-03
16391:	3.965265117586E-03
16392:	3.965286072344E-03
16393:	3.965303767473E-03
16394:	3.965321462601E-03
16395:	3.965338692069E-03
16396:	3.965349402279E-03
16397:	3.965359646827E-03
16398:	3.965376876295E-03
16399:	3.965388983488E-03
16400:	3.965396434069E-03
16401:	3.965402953327E-03
16402:	3.965415060520E-03
16403:	3.965421114117E-03
16404:	3.965429030359E-03
16405:	3.965434152633E-03
16406:	3.965440671891E-03
16407:	3.965432289988E-03
16408:	3.965436480939E-03
16409:	3.965433221310E-03
16410:	3.965429961681E-03
16411:	3.965425770730E-03
16412:	3.965422045439E-03
16413:	3.965420182794E-03
16414:	3.965405747294E-03
16415:	3.965407144278E-03
16416:	3.965400625020E-03
16417:	3.965390846133E-03
16418:	3.965376410633E-03
16419:	3.965363837779E-03
16420:	3.965354058892E-03
16421:	3.965344280005E-03
16422:	3.965330775827E-03
16423:	3.965320996940E-03
16424:	3.965304698795E-03
16425:	3.965304233134E-03
16426:	3.965285606682E-03
16427:	3.965263720602E-03
16428:	3.965236712247E-03
16429:	3.965211566538E-03
16430:	3.965177107602E-03
16431:	3.965145442635E-03
16432:	3.965107258409E-03
16433:	3.965073730797E-03
16434:	3.965041600168E-03
16435:	3.965009469539E-03
16436:	3.964972682297E-03
16437:	3.964934963733E-03
16438:	3.964898642153E-03
16439:	3.964849747717E-03
16440:	3.964810632169E-03
16441:	3.964769653976E-03
16442:	3.964726813138E-03
16443:	3.964676987380E-03
16444:	3.964630421251E-03
16445:	3.964582458138E-03
16446:	3.964534960687E-03
16447:	3.964482340962E-03
16448:	3.964436706156E-03
16449:	3.964381758124E-03
16450:	3.964336123317E-03
16451:	3.964288160205E-03
16452:	3.964232746512E-03
16453:	3.964173607528E-03
16454:	3.964126575738E-03
16455:	3.964070696384E-03
16456:	3.964013420045E-03
16457:	3.963952884078E-03
16458:	3.963892813772E-03
16459:	3.963825292885E-03
16460:	3.963765222579E-03
16461:	3.963699564338E-03
16462:	3.963629249483E-03
16463:	3.963566850871E-03
16464:	3.963503986597E-03
16465:	3.963436465710E-03
16466:	3.963363822550E-03
16467:	3.963286988437E-03
16468:	3.963219467551E-03
16469:	3.963153809309E-03
16470:	3.963079769164E-03
16471:	3.963006194681E-03
16472:	3.962932620198E-03
16473:	3.962858114392E-03
16474:	3.962779883295E-03
16475:	3.962707240134E-03
16476:	3.962637856603E-03
16477:	3.962559159845E-03
16478:	3.962480463088E-03
16479:	3.962397109717E-03
16480:	3.962321206927E-03
16481:	3.962242975831E-03
16482:	3.962165210396E-03
16483:	3.962090704590E-03
16484:	3.962006885558E-03
16485:	3.961925860494E-03
16486:	3.961842041463E-03
16487:	3.961756825447E-03
16488:	3.961670212448E-03
16489:	3.961583133787E-03
16490:	3.961498383433E-03
16491:	3.961419221014E-03
16492:	3.961341455579E-03
16493:	3.961257170886E-03
16494:	3.961178008467E-03
16495:	3.961094189435E-03
16496:	3.961013630033E-03
16497:	3.960931673646E-03
16498:	3.960847388953E-03
16499:	3.960768226534E-03
16500:	3.960687201470E-03
16501:	3.960610367358E-03
16502:	3.960529342294E-03
16503:	3.960452973843E-03
16504:	3.960366826504E-03
16505:	3.960288129747E-03
16506:	3.960204310715E-03
16507:	3.960130736232E-03
16508:	3.960055299103E-03
16509:	3.959979861975E-03
16510:	3.959902096540E-03
16511:	3.959819674492E-03
16512:	3.959745168686E-03
16513:	3.959676250815E-03
16514:	3.959594294429E-03
16515:	3.959523979574E-03
16516:	3.959452733397E-03
16517:	3.959376364946E-03
16518:	3.959306515753E-03
16519:	3.959241788834E-03
16520:	3.959179390222E-03
16521:	3.959120716900E-03
16522:	3.959057386965E-03
16523:	3.958998247981E-03
16524:	3.958937246352E-03
16525:	3.958889748901E-03
16526:	3.958836663514E-03
16527:	3.958787769079E-03
16528:	3.958750981838E-03
16529:	3.958721179515E-03
16530:	3.958692308515E-03
16531:	3.958661574870E-03
16532:	3.958637826145E-03
16533:	3.958618268371E-03
16534:	3.958600107580E-03
16535:	3.958593122661E-03
16536:	3.958594053984E-03
16537:	3.958608955145E-03
16538:	3.958630841225E-03
16539:	3.958655055612E-03
16540:	3.958696965128E-03
16541:	3.958744928241E-03
16542:	3.958802204579E-03
16543:	3.958868328482E-03
16544:	3.958945628256E-03
16545:	3.959024790674E-03
16546:	3.959121182561E-03
16547:	3.959218971431E-03
16548:	3.959321416914E-03
16549:	3.959435038269E-03
16550:	3.959551919252E-03
16551:	3.959676250815E-03
16552:	3.959801513702E-03
16553:	3.959937021136E-03
16554:	3.960071597248E-03
16555:	3.960214555264E-03
16556:	3.960362169892E-03
16557:	3.960508853197E-03
16558:	3.960658330470E-03
16559:	3.960814327002E-03
16560:	3.960974048823E-03
16561:	3.961147740483E-03
16562:	3.961314447224E-03
16563:	3.961478825659E-03
16564:	3.961649723351E-03
16565:	3.961824346334E-03
16566:	3.962009213865E-03
16567:	3.962190821767E-03
16568:	3.962380345911E-03
16569:	3.962567541748E-03
16570:	3.962754271924E-03
16571:	3.962945193052E-03
16572:	3.963142167777E-03
16573:	3.963334485888E-03
16574:	3.963531460613E-03
16575:	3.963732160628E-03
16576:	3.963932860643E-03
16577:	3.964133094996E-03
16578:	3.964335191995E-03
16579:	3.964541014284E-03
16580:	3.964751027524E-03
16581:	3.964956384152E-03
16582:	3.965167794377E-03
16583:	3.965381532907E-03
16584:	3.965590614825E-03
16585:	3.965797368437E-03
16586:	3.966010175645E-03
16587:	3.966217394918E-03
16588:	3.966432064772E-03
16589:	3.966634161770E-03
16590:	3.966841846704E-03
16591:	3.967058844864E-03
16592:	3.967275843024E-03
16593:	3.967488184571E-03
16594:	3.967706579715E-03
16595:	3.967924974859E-03
16596:	3.968139644712E-03
16597:	3.968350589275E-03
16598:	3.968562465161E-03
16599:	3.968779928982E-03
16600:	3.968995530158E-03
16601:	3.969204146415E-03
16602:	3.969410900027E-03
16603:	3.969626501203E-03
16604:	3.969840705395E-03
16605:	3.970059100538E-03
16606:	3.970275633037E-03
16607:	3.970490302891E-03
16608:	3.970706369728E-03
16609:	3.970914520323E-03
16610:	3.971128258854E-03
16611:	3.971338272095E-03
16612:	3.971554804593E-03
16613:	3.971765749156E-03
16614:	3.971977625042E-03
16615:	3.972186706960E-03
16616:	3.972403239459E-03
16617:	3.972616046667E-03
16618:	3.972828388214E-03
16619:	3.973044920713E-03
16620:	3.973255399615E-03
16621:	3.973462618887E-03
16622:	3.973669838160E-03
16623:	3.973874263465E-03
16624:	3.974072169513E-03
16625:	3.974282182753E-03
16626:	3.974488470703E-03
16627:	3.974698018283E-03
16628:	3.974902443588E-03
16629:	3.975106868893E-03
16630:	3.975314088166E-03
16631:	3.975516185164E-03
16632:	3.975727129728E-03
16633:	3.975932020694E-03
16634:	3.976133652031E-03
16635:	3.976337146014E-03
16636:	3.976539708674E-03
16637:	3.976739477366E-03
16638:	3.976941574365E-03
16639:	3.977138083428E-03
16640:	3.977339249104E-03
16641:	3.977532498538E-03
16642:	3.977724816650E-03
16643:	3.977913409472E-03
16644:	3.978109452873E-03
16645:	3.978298511356E-03
16646:	3.978502005339E-03
16647:	3.978697117418E-03
16648:	3.978891763836E-03
16649:	3.979084547609E-03
16650:	3.979273606092E-03
16651:	3.979461733252E-03
16652:	3.979655914009E-03
16653:	3.979840315878E-03
16654:	3.980026114732E-03
16655:	3.980214707553E-03
16656:	3.980397246778E-03
16657:	3.980591427535E-03
16658:	3.980771172792E-03
16659:	3.980965819210E-03
16660:	3.981151152402E-03
16661:	3.981332760304E-03
16662:	3.981523681432E-03
16663:	3.981707617640E-03
16664:	3.981894813478E-03
16665:	3.982080612332E-03
16666:	3.982265945524E-03
16667:	3.982445225120E-03
16668:	3.982628230006E-03
16669:	3.982811234891E-03
16670:	3.983003087342E-03
16671:	3.983190283179E-03
16672:	3.983368631452E-03
16673:	3.983563277870E-03
16674:	3.983753733337E-03
16675:	3.983939532191E-03
16676:	3.984122071415E-03
16677:	3.984305541962E-03
16678:	3.984496463090E-03
16679:	3.984678070992E-03
16680:	3.984867595136E-03
16681:	3.985049203038E-03
16682:	3.985232207924E-03
16683:	3.985419403762E-03
16684:	3.985605202615E-03
16685:	3.985798452049E-03
16686:	3.985975869000E-03
16687:	3.986157011241E-03
16688:	3.986342344433E-03
16689:	3.986525349319E-03
16690:	3.986710216850E-03
16691:	3.986899275333E-03
16692:	3.987085074186E-03
16693:	3.987261094153E-03
16694:	3.987442236394E-03
16695:	3.987625706941E-03
16696:	3.987810574472E-03
16697:	3.987996373326E-03
16698:	3.988184500486E-03
16699:	3.988379146904E-03
16700:	3.988564945757E-03
16701:	3.988755401224E-03
16702:	3.988947253674E-03
16703:	3.989133518189E-03
16704:	3.989328630269E-03
16705:	3.989524673671E-03
16706:	3.989718388766E-03
16707:	3.989911172539E-03
16708:	3.990108147264E-03
16709:	3.990299999714E-03
16710:	3.990495577455E-03
16711:	3.990681841969E-03
16712:	3.990876022726E-03
16713:	3.991072066128E-03
16714:	3.991262055933E-03
16715:	3.991460427642E-03
16716:	3.991656471044E-03
16717:	3.991850651801E-03
16718:	3.992043901235E-03
16719:	3.992238547653E-03
16720:	3.992433659732E-03
16721:	3.992632497102E-03
16722:	3.992830868810E-03
16723:	3.993026446551E-03
16724:	3.993222955614E-03
16725:	3.993423655629E-03
16726:	3.993621096015E-03
16727:	3.993815742433E-03
16728:	3.994019702077E-03
16729:	3.994206897914E-03
16730:	3.994413651526E-03
16731:	3.994615748525E-03
16732:	3.994814585894E-03
16733:	3.995013888925E-03
16734:	3.995215985924E-03
16735:	3.995412494987E-03
16736:	3.995607607067E-03
16737:	3.995808772743E-03
16738:	3.996014595032E-03
16739:	3.996216226369E-03
16740:	3.996427636594E-03
16741:	3.996636252850E-03
16742:	3.996849525720E-03
16743:	3.997055348009E-03
16744:	3.997258841991E-03
16745:	3.997472580522E-03
16746:	3.997668623924E-03
16747:	3.997879568487E-03
16748:	3.998090513051E-03
16749:	3.998306579888E-03
16750:	3.998519387096E-03
16751:	3.998731262982E-03
16752:	3.998943138868E-03
16753:	3.999155480415E-03
16754:	3.999370615929E-03
16755:	3.999584354460E-03
16756:	3.999803680927E-03
16757:	4.000023473054E-03
16758:	4.000248387456E-03
16759:	4.000472370535E-03
16760:	4.000703804195E-03
16761:	4.000931512564E-03
16762:	4.001156892627E-03
16763:	4.001388326287E-03
16764:	4.001616965979E-03
16765:	4.001848865300E-03
16766:	4.002094734460E-03
16767:	4.002333618701E-03
16768:	4.002577159554E-03
16769:	4.002817906439E-03
16770:	4.003053065389E-03
16771:	4.003305453807E-03
16772:	4.003554116935E-03
16773:	4.003806505352E-03
16774:	4.004057962447E-03
16775:	4.004313144833E-03
16776:	4.004562739283E-03
16777:	4.004812799394E-03
16778:	4.005076363683E-03
16779:	4.005337599665E-03
16780:	4.005603026599E-03
16781:	4.005875438452E-03
16782:	4.006145056337E-03
16783:	4.006411414593E-03
16784:	4.006690345705E-03
16785:	4.006965085864E-03
16786:	4.007232841104E-03
16787:	4.007502924651E-03
16788:	4.007779993117E-03
16789:	4.008053801954E-03
16790:	4.008328076452E-03
16791:	4.008618183434E-03
16792:	4.008897580206E-03
16793:	4.009174183011E-03
16794:	4.009458702058E-03
16795:	4.009739030153E-03
16796:	4.010019823909E-03
16797:	4.010301548988E-03
16798:	4.010589327663E-03
16799:	4.010875243694E-03
16800:	4.011157434434E-03
16801:	4.011436365545E-03
16802:	4.011726938188E-03
16803:	4.012016579509E-03
16804:	4.012308083475E-03
16805:	4.012593068182E-03
16806:	4.012878518552E-03
16807:	4.013167694211E-03
16808:	4.013460129499E-03
16809:	4.013749770820E-03
16810:	4.014045931399E-03
16811:	4.014334641397E-03
16812:	4.014627542347E-03
16813:	4.014916718006E-03
16814:	4.015214275569E-03
16815:	4.015505313873E-03
16816:	4.015794955194E-03
16817:	4.016087390482E-03
16818:	4.016381688416E-03
16819:	4.016676452011E-03
16820:	4.016970284283E-03
16821:	4.017262719572E-03
16822:	4.017560742795E-03
16823:	4.017854109406E-03
16824:	4.018140025437E-03
16825:	4.018433392048E-03
16826:	4.018730949610E-03
16827:	4.019030835479E-03
16828:	4.019321873784E-03
16829:	4.019615706056E-03
16830:	4.019906744361E-03
16831:	4.020201042295E-03
16832:	4.020489286631E-03
16833:	4.020784050226E-03
16834:	4.021073225886E-03
16835:	4.021363332868E-03
16836:	4.021659027785E-03
16837:	4.021956585348E-03
16838:	4.022245295346E-03
16839:	4.022534936666E-03
16840:	4.022826440632E-03
16841:	4.023119807243E-03
16842:	4.023407585919E-03
16843:	4.023696295917E-03
16844:	4.023985005915E-03
16845:	4.024272318929E-03
16846:	4.024564288557E-03
16847:	4.024861846119E-03
16848:	4.025151021779E-03
16849:	4.025437869132E-03
16850:	4.025720991194E-03
16851:	4.026015289128E-03
16852:	4.026299342513E-03
16853:	4.026587586850E-03
16854:	4.026873037219E-03
16855:	4.027161281556E-03
16856:	4.027452785522E-03
16857:	4.027742892504E-03
16858:	4.028032068163E-03
16859:	4.028320312500E-03
16860:	4.028615076095E-03
16861:	4.028907045722E-03
16862:	4.029190633446E-03
16863:	4.029478877783E-03
16864:	4.029774572700E-03
16865:	4.030063282698E-03
16866:	4.030350595713E-03
16867:	4.030644893646E-03
16868:	4.030943848193E-03
16869:	4.031238611788E-03
16870:	4.031532909721E-03
16871:	4.031826741993E-03
16872:	4.032118245959E-03
16873:	4.032410681248E-03
16874:	4.032703582197E-03
16875:	4.033002536744E-03
16876:	4.033303353935E-03
16877:	4.033599514514E-03
16878:	4.033901263028E-03
16879:	4.034198354930E-03
16880:	4.034494981170E-03
16881:	4.034796264023E-03
16882:	4.035102203488E-03
16883:	4.035410005599E-03
16884:	4.035715479404E-03
16885:	4.036027006805E-03
16886:	4.036345053464E-03
16887:	4.036664497107E-03
16888:	4.036993719637E-03
16889:	4.037328064442E-03
16890:	4.037669859827E-03
16891:	4.038007464260E-03
16892:	4.038360901177E-03
16893:	4.038720391691E-03
16894:	4.039075225592E-03
16895:	4.039437044412E-03
16896:	4.039799794555E-03
16897:	4.040167666972E-03
16898:	4.040539264679E-03
16899:	4.040914587677E-03
16900:	4.041288979352E-03
16901:	4.041664302349E-03
16902:	4.042050335556E-03
16903:	4.042438697070E-03
16904:	4.042829852551E-03
16905:	4.043226595968E-03
16906:	4.043626133353E-03
16907:	4.044033121318E-03
16908:	4.044439643621E-03
16909:	4.044848959893E-03
16910:	4.045265726745E-03
16911:	4.045686684549E-03
16912:	4.046103451401E-03
16913:	4.046523943543E-03
16914:	4.046957474202E-03
16915:	4.047379363328E-03
16916:	4.047799389809E-03
16917:	4.048218019307E-03
16918:	4.048641771078E-03
16919:	4.049067851156E-03
16920:	4.049495328218E-03
16921:	4.049919079989E-03
16922:	4.050349351019E-03
16923:	4.050775431097E-03
16924:	4.051204770803E-03
16925:	4.051635041833E-03
16926:	4.052061121911E-03
16927:	4.052491392940E-03
16928:	4.052918870002E-03
16929:	4.053350072354E-03
16930:	4.053777549416E-03
16931:	4.054203629494E-03
16932:	4.054631106555E-03
16933:	4.055064637214E-03
16934:	4.055491182953E-03
16935:	4.055925179273E-03
16936:	4.056357312948E-03
16937:	4.056785721332E-03
16938:	4.057209938765E-03
16939:	4.057639278471E-03
16940:	4.058077000082E-03
16941:	4.058506805450E-03
16942:	4.058942198753E-03
16943:	4.059375263751E-03
16944:	4.059802275151E-03
16945:	4.060228820890E-03
16946:	4.060660954565E-03
16947:	4.061090759933E-03
16948:	4.061526618898E-03
16949:	4.061945248395E-03
16950:	4.062377382070E-03
16951:	4.062802065164E-03
16952:	4.063231870532E-03
16953:	4.063659347594E-03
16954:	4.064084030688E-03
16955:	4.064507316798E-03
16956:	4.064934328198E-03
16957:	4.065364599228E-03
16958:	4.065792541951E-03
16959:	4.066216293722E-03
16960:	4.066639579833E-03
16961:	4.067073576152E-03
16962:	4.067499190569E-03
16963:	4.067918751389E-03
16964:	4.068337846547E-03
16965:	4.068761132658E-03
16966:	4.069186281413E-03
16967:	4.069612361491E-03
16968:	4.070030990988E-03
16969:	4.070451017469E-03
16970:	4.070868715644E-03
16971:	4.071282222867E-03
16972:	4.071698058397E-03
16973:	4.072117153555E-03
16974:	4.072534386069E-03
16975:	4.072949290276E-03
16976:	4.073361866176E-03
16977:	4.073775373399E-03
16978:	4.074188880622E-03
16979:	4.074603319168E-03
16980:	4.075019154698E-03
16981:	4.075428470969E-03
16982:	4.075841046870E-03
16983:	4.076255485415E-03
16984:	4.076657816768E-03
16985:	4.077068995684E-03
16986:	4.077473189682E-03
16987:	4.077879246324E-03
16988:	4.078290890902E-03
16989:	4.078706260771E-03
16990:	4.079116042703E-03
16991:	4.079526755959E-03
16992:	4.079934675246E-03
16993:	4.080333281308E-03
16994:	4.080752376467E-03
16995:	4.081158433110E-03
16996:	4.081568215042E-03
16997:	4.081981256604E-03
16998:	4.082390572876E-03
16999:	4.082808271050E-03
17000:	4.083213396370E-03
17001:	4.083626903594E-03
17002:	4.084036685526E-03
17003:	4.084453452379E-03
17004:	4.084869753569E-03
17005:	4.085282329470E-03
17006:	4.085695836693E-03
17007:	4.086116328835E-03
17008:	4.086534027010E-03
17009:	4.086950328201E-03
17010:	4.087363835424E-03
17011:	4.087771754712E-03
17012:	4.088189452887E-03
17013:	4.088599700481E-03
17014:	4.089012742043E-03
17015:	4.089424852282E-03
17016:	4.089837428182E-03
17017:	4.090247210115E-03
17018:	4.090649541467E-03
17019:	4.091053269804E-03
17020:	4.091458860785E-03
17021:	4.091873764992E-03
17022:	4.092280287296E-03
17023:	4.092685878277E-03
17024:	4.093091003597E-03
17025:	4.093496594578E-03
17026:	4.093895666301E-03
17027:	4.094297066331E-03
17028:	4.094698932022E-03
17029:	4.095092881471E-03
17030:	4.095490090549E-03
17031:	4.095884505659E-03
17032:	4.096275661141E-03
17033:	4.096671938896E-03
17034:	4.097068682313E-03
17035:	4.097456578165E-03
17036:	4.097850061953E-03
17037:	4.098242148757E-03
17038:	4.098633769900E-03
17039:	4.099021200091E-03
17040:	4.099410958588E-03
17041:	4.099800717086E-03
17042:	4.100187215954E-03
17043:	4.100580234081E-03
17044:	4.100966267288E-03
17045:	4.101343918592E-03
17046:	4.101722501218E-03
17047:	4.102097358555E-03
17048:	4.102480132133E-03
17049:	4.102859180421E-03
17050:	4.103233572096E-03
17051:	4.103612620384E-03
17052:	4.103984218091E-03
17053:	4.104353953153E-03
17054:	4.104720428586E-03
17055:	4.105090163648E-03
17056:	4.105451051146E-03
17057:	4.105821251869E-03
17058:	4.106180742383E-03
17059:	4.106542561203E-03
17060:	4.106903448701E-03
17061:	4.107264336199E-03
17062:	4.107626620680E-03
17063:	4.107987508178E-03
17064:	4.108343739063E-03
17065:	4.108696710318E-03
17066:	4.109057597816E-03
17067:	4.109403584152E-03
17068:	4.109761677682E-03
17069:	4.110103007406E-03
17070:	4.110450856388E-03
17071:	4.110803827643E-03
17072:	4.111161455512E-03
17073:	4.111507907510E-03
17074:	4.111857619137E-03
17075:	4.112199880183E-03
17076:	4.112549126148E-03
17077:	4.112892784178E-03
17078:	4.113227594644E-03
17079:	4.113571718335E-03
17080:	4.113909322768E-03
17081:	4.114248789847E-03
17082:	4.114584531635E-03
17083:	4.114922601730E-03
17084:	4.115263000131E-03
17085:	4.115595482290E-03
17086:	4.115928895772E-03
17087:	4.116258118302E-03
17088:	4.116581287235E-03
17089:	4.116912372410E-03
17090:	4.117235541344E-03
17091:	4.117567092180E-03
17092:	4.117895383388E-03
17093:	4.118220880628E-03
17094:	4.118542186916E-03
17095:	4.118860699236E-03
17096:	4.119181074202E-03
17097:	4.119501449168E-03
17098:	4.119819961488E-03
17099:	4.120138939470E-03
17100:	4.120457917452E-03
17101:	4.120774567127E-03
17102:	4.121084697545E-03
17103:	4.121399018914E-03
17104:	4.121708683670E-03
17105:	4.122017882764E-03
17106:	4.122326616198E-03
17107:	4.122639540583E-03
17108:	4.122946411371E-03
17109:	4.123254679143E-03
17110:	4.123579710722E-03
17111:	4.123888444155E-03
17112:	4.124188330024E-03
17113:	4.124486818910E-03
17114:	4.124789033085E-03
17115:	4.125097766519E-03
17116:	4.125400912017E-03
17117:	4.125709645450E-03
17118:	4.126018844545E-03
17119:	4.126320593059E-03
17120:	4.126620478928E-03
17121:	4.126918502152E-03
17122:	4.127222578973E-03
17123:	4.127520602196E-03
17124:	4.127823282033E-03
17125:	4.128118511289E-03
17126:	4.128418397158E-03
17127:	4.128710366786E-03
17128:	4.129003267735E-03
17129:	4.129295237362E-03
17130:	4.129585810006E-03
17131:	4.129876848310E-03
17132:	4.130170214921E-03
17133:	4.130449146032E-03
17134:	4.130732733756E-03
17135:	4.131013993174E-03
17136:	4.131302703172E-03
17137:	4.131589084864E-03
17138:	4.131868481636E-03
17139:	4.132143687457E-03
17140:	4.132421221584E-03
17141:	4.132691770792E-03
17142:	4.132962320000E-03
17143:	4.133230075240E-03
17144:	4.133501090109E-03
17145:	4.133768379688E-03
17146:	4.134033806622E-03
17147:	4.134293645620E-03
17148:	4.134555347264E-03
17149:	4.134817514569E-03
17150:	4.135074559599E-03
17151:	4.135324619710E-03
17152:	4.135576076806E-03
17153:	4.135826602578E-03
17154:	4.136072471738E-03
17155:	4.136323928833E-03
17156:	4.136576782912E-03
17157:	4.136825911701E-03
17158:	4.137069918215E-03
17159:	4.137309733778E-03
17160:	4.137556534261E-03
17161:	4.137793555856E-03
17162:	4.138019867241E-03
17163:	4.138255026191E-03
17164:	4.138481803238E-03
17165:	4.138710908592E-03
17166:	4.138938616961E-03
17167:	4.139162134379E-03
17168:	4.139388445765E-03
17169:	4.139606840909E-03
17170:	4.139825236052E-03
17171:	4.140046890825E-03
17172:	4.140253178775E-03
17173:	4.140466917306E-03
17174:	4.140678327531E-03
17175:	4.140887409449E-03
17176:	4.141096491367E-03
17177:	4.141297657043E-03
17178:	4.141493700445E-03
17179:	4.141686949879E-03
17180:	4.141883458942E-03
17181:	4.142082296312E-03
17182:	4.142276942730E-03
17183:	4.142461810261E-03
17184:	4.142646677792E-03
17185:	4.142837133259E-03
17186:	4.143024794757E-03
17187:	4.143203608692E-03
17188:	4.143385216594E-03
17189:	4.143560305238E-03
17190:	4.143740981817E-03
17191:	4.143917001784E-03
17192:	4.144090693444E-03
17193:	4.144256934524E-03
17194:	4.144424572587E-03
17195:	4.144596867263E-03
17196:	4.144764039665E-03
17197:	4.144926089793E-03
17198:	4.145080689341E-03
17199:	4.145237151533E-03
17200:	4.145392216742E-03
17201:	4.145547281951E-03
17202:	4.145702812821E-03
17203:	4.145855084062E-03
17204:	4.146002233028E-03
17205:	4.146145191044E-03
17206:	4.146297927946E-03
17207:	4.146444611251E-03
17208:	4.146586637944E-03
17209:	4.146724473685E-03
17210:	4.146865103394E-03
17211:	4.146995022893E-03
17212:	4.147139843553E-03
17213:	4.147272557020E-03
17214:	4.147401545197E-03
17215:	4.147528205067E-03
17216:	4.147658590227E-03
17217:	4.147784784436E-03
17218:	4.147913306952E-03
17219:	4.148031119257E-03
17220:	4.148150328547E-03
17221:	4.148275591433E-03
17222:	4.148399457335E-03
17223:	4.148513544351E-03
17224:	4.148631356657E-03
17225:	4.148744512349E-03
17226:	4.148856736720E-03
17227:	4.148963373154E-03
17228:	4.149068146944E-03
17229:	4.149166401476E-03
17230:	4.149277228862E-03
17231:	4.149372223765E-03
17232:	4.149477463216E-03
17233:	4.149565007538E-03
17234:	4.149660933763E-03
17235:	4.149762913585E-03
17236:	4.149854648858E-03
17237:	4.149950109422E-03
17238:	4.150044173002E-03
17239:	4.150138236582E-03
17240:	4.150225315243E-03
17241:	4.150313790888E-03
17242:	4.150400869548E-03
17243:	4.150487482548E-03
17244:	4.150579683483E-03
17245:	4.150660708547E-03
17246:	4.150748252869E-03
17247:	4.150832537562E-03
17248:	4.150913096964E-03
17249:	4.150986671448E-03
17250:	4.151065833867E-03
17251:	4.151132423431E-03
17252:	4.151205066592E-03
17253:	4.151276312768E-03
17254:	4.151342436671E-03
17255:	4.151415545493E-03
17256:	4.151485860348E-03
17257:	4.151551052928E-03
17258:	4.151614848524E-03
17259:	4.151686560363E-03
17260:	4.151754546911E-03
17261:	4.151816945523E-03
17262:	4.151886794716E-03
17263:	4.151942674071E-03
17264:	4.151996690780E-03
17265:	4.152061883360E-03
17266:	4.152123350650E-03
17267:	4.152177833021E-03
17268:	4.152229521424E-03
17269:	4.152281675488E-03
17270:	4.152342211455E-03
17271:	4.152398090810E-03
17272:	4.152446053922E-03
17273:	4.152506124228E-03
17274:	4.152570385486E-03
