34268:	1.288555376232E-02
34269:	1.288559846580E-02
34270:	1.288564596325E-02
34271:	1.288569066674E-02
34272:	1.288573909551E-02
34273:	1.288578379899E-02
34274:	1.288582850248E-02
34275:	1.288587693125E-02
34276:	1.288592536002E-02
34277:	1.288597099483E-02
34278:	1.288601662964E-02
34279:	1.288605760783E-02
34280:	1.288609951735E-02
34281:	1.288614515215E-02
34282:	1.288618892431E-02
34283:	1.288623083383E-02
34284:	1.288627833128E-02
34285:	1.288632117212E-02
34286:	1.288636121899E-02
34287:	1.288640778512E-02
34288:	1.288645155728E-02
34289:	1.288649532944E-02
34290:	1.288653537631E-02
34291:	1.288657635450E-02
34292:	1.288661453873E-02
34293:	1.288665737957E-02
34294:	1.288670115173E-02
34295:	1.288674119860E-02
34296:	1.288678869605E-02
34297:	1.288683060557E-02
34298:	1.288686878979E-02
34299:	1.288691069931E-02
34300:	1.288695260882E-02
34301:	1.288698799908E-02
34302:	1.288702804595E-02
34303:	1.288707274944E-02
34304:	1.288710907102E-02
34305:	1.288715098053E-02
34306:	1.288719009608E-02
34307:	1.288722828031E-02
34308:	1.288727205247E-02
34309:	1.288731116802E-02
34310:	1.288735494018E-02
34311:	1.288739778101E-02
34312:	1.288744155318E-02
34313:	1.288747228682E-02
34314:	1.288751047105E-02
34315:	1.288755238056E-02
34316:	1.288759522140E-02
34317:	1.288763992488E-02
34318:	1.288767624646E-02
34319:	1.288771256804E-02
34320:	1.288774609566E-02
34321:	1.288779173046E-02
34322:	1.288783550262E-02
34323:	1.288788393140E-02
34324:	1.288791839033E-02
34325:	1.288795471191E-02
34326:	1.288799755275E-02
34327:	1.288803759962E-02
34328:	1.288807298988E-02
34329:	1.288810838014E-02
34330:	1.288814935833E-02
34331:	1.288819219917E-02
34332:	1.288823131472E-02
34333:	1.288827415556E-02
34334:	1.288831792772E-02
34335:	1.288836263120E-02
34336:	1.288840267807E-02
34337:	1.288843899965E-02
34338:	1.288848556578E-02
34339:	1.288852561265E-02
34340:	1.288856845349E-02
34341:	1.288860570639E-02
34342:	1.288864295930E-02
34343:	1.288868952543E-02
34344:	1.288873050362E-02
34345:	1.288877334446E-02
34346:	1.288881618530E-02
34347:	1.288885902613E-02
34348:	1.288890372962E-02
34349:	1.288894657046E-02
34350:	1.288898941129E-02
34351:	1.288903318346E-02
34352:	1.288907229900E-02
34353:	1.288911793381E-02
34354:	1.288915891200E-02
34355:	1.288920454681E-02
34356:	1.288924831897E-02
34357:	1.288929302245E-02
34358:	1.288933027536E-02
34359:	1.288937963545E-02
34360:	1.288942713290E-02
34361:	1.288946717978E-02
34362:	1.288951374590E-02
34363:	1.288956031203E-02
34364:	1.288960222155E-02
34365:	1.288964878768E-02
34366:	1.288969255984E-02
34367:	1.288974378258E-02
34368:	1.288978662342E-02
34369:	1.288983691484E-02
34370:	1.288988254964E-02
34371:	1.288993284106E-02
34372:	1.288997940719E-02
34373:	1.289002317935E-02
34374:	1.289007067680E-02
34375:	1.289012096822E-02
34376:	1.289017312229E-02
34377:	1.289021968842E-02
34378:	1.289026904851E-02
34379:	1.289031933993E-02
34380:	1.289037149400E-02
34381:	1.289042271674E-02
34382:	1.289046742022E-02
34383:	1.289051398635E-02
34384:	1.289056520909E-02
34385:	1.289062108845E-02
34386:	1.289066951722E-02
34387:	1.289072446525E-02
34388:	1.289076916873E-02
34389:	1.289082318544E-02
34390:	1.289087627083E-02
34391:	1.289093215019E-02
34392:	1.289098430425E-02
34393:	1.289104111493E-02
34394:	1.289109885693E-02
34395:	1.289115194231E-02
34396:	1.289120875299E-02
34397:	1.289126090705E-02
34398:	1.289131585509E-02
34399:	1.289137080312E-02
34400:	1.289142668247E-02
34401:	1.289149001241E-02
34402:	1.289154496044E-02
34403:	1.289160083979E-02
34404:	1.289166137576E-02
34405:	1.289172098041E-02
34406:	1.289178058505E-02
34407:	1.289183460176E-02
34408:	1.289189327508E-02
34409:	1.289195101708E-02
34410:	1.289201434702E-02
34411:	1.289207022637E-02
34412:	1.289213169366E-02
34413:	1.289219129831E-02
34414:	1.289225462824E-02
34415:	1.289231609553E-02
34416:	1.289237570018E-02
34417:	1.289244089276E-02
34418:	1.289250515401E-02
34419:	1.289256475866E-02
34420:	1.289262622595E-02
34421:	1.289269700646E-02
34422:	1.289276219904E-02
34423:	1.289282552898E-02
34424:	1.289288885891E-02
34425:	1.289295312017E-02
34426:	1.289301365614E-02
34427:	1.289308164269E-02
34428:	1.289314869791E-02
34429:	1.289321575314E-02
34430:	1.289328746498E-02
34431:	1.289335452020E-02
34432:	1.289342250675E-02
34433:	1.289349142462E-02
34434:	1.289355754852E-02
34435:	1.289362739772E-02
34436:	1.289369724691E-02
34437:	1.289376802742E-02
34438:	1.289383694530E-02
34439:	1.289390679449E-02
34440:	1.289397571236E-02
34441:	1.289404369891E-02
34442:	1.289411913604E-02
34443:	1.289419271052E-02
34444:	1.289426162839E-02
34445:	1.289433613420E-02
34446:	1.289440784603E-02
34447:	1.289448048919E-02
34448:	1.289455592632E-02
34449:	1.289462856948E-02
34450:	1.289470586926E-02
34451:	1.289478037506E-02
34452:	1.289485208690E-02
34453:	1.289493124932E-02
34454:	1.289500575513E-02
34455:	1.289507839829E-02
34456:	1.289515756071E-02
34457:	1.289523206651E-02
34458:	1.289530936629E-02
34459:	1.289538759738E-02
34460:	1.289546675980E-02
34461:	1.289554126561E-02
34462:	1.289561856538E-02
34463:	1.289569865912E-02
34464:	1.289577968419E-02
34465:	1.289585698396E-02
34466:	1.289593987167E-02
34467:	1.289602369070E-02
34468:	1.289610564709E-02
34469:	1.289618387818E-02
34470:	1.289626397192E-02
34471:	1.289635058492E-02
34472:	1.289642974734E-02
34473:	1.289651449770E-02
34474:	1.289659552276E-02
34475:	1.289667841047E-02
34476:	1.289676222950E-02
34477:	1.289684697986E-02
34478:	1.289692800492E-02
34479:	1.289701275527E-02
34480:	1.289709843695E-02
34481:	1.289717853069E-02
34482:	1.289726234972E-02
34483:	1.289735082537E-02
34484:	1.289743743837E-02
34485:	1.289752405137E-02
34486:	1.289761066437E-02
34487:	1.289769448340E-02
34488:	1.289777923375E-02
34489:	1.289786770940E-02
34490:	1.289795711637E-02
34491:	1.289804652333E-02
34492:	1.289813499898E-02
34493:	1.289821881801E-02
34494:	1.289831008762E-02
34495:	1.289839670062E-02
34496:	1.289848424494E-02
34497:	1.289856899530E-02
34498:	1.289866026491E-02
34499:	1.289874967188E-02
34500:	1.289883628488E-02
34501:	1.289893127978E-02
34502:	1.289901789278E-02
34503:	1.289910543710E-02
34504:	1.289920043200E-02
34505:	1.289929263294E-02
34506:	1.289938483387E-02
34507:	1.289947424084E-02
34508:	1.289957296103E-02
34509:	1.289966423064E-02
34510:	1.289975363761E-02
34511:	1.289984770119E-02
34512:	1.289993710816E-02
34513:	1.290002465248E-02
34514:	1.290012151003E-02
34515:	1.290020719171E-02
34516:	1.290030311793E-02
34517:	1.290039531887E-02
34518:	1.290048658848E-02
34519:	1.290058251470E-02
34520:	1.290067099035E-02
34521:	1.290076505393E-02
34522:	1.290086098015E-02
34523:	1.290095318109E-02
34524:	1.290104351938E-02
34525:	1.290113851428E-02
34526:	1.290123257786E-02
34527:	1.290132943541E-02
34528:	1.290142629296E-02
34529:	1.290151663125E-02
34530:	1.290161535144E-02
34531:	1.290170848370E-02
34532:	1.290180254728E-02
34533:	1.290188916028E-02
34534:	1.290198136121E-02
34535:	1.290207635611E-02
34536:	1.290217041969E-02
34537:	1.290225703269E-02
34538:	1.290235202760E-02
34539:	1.290244981647E-02
34540:	1.290254481137E-02
34541:	1.290263887495E-02
34542:	1.290273480117E-02
34543:	1.290282513946E-02
34544:	1.290291547775E-02
34545:	1.290301140398E-02
34546:	1.290309894830E-02
34547:	1.290319487453E-02
34548:	1.290328707546E-02
34549:	1.290338207036E-02
34550:	1.290347520262E-02
34551:	1.290356926620E-02
34552:	1.290366332978E-02
34553:	1.290375366807E-02
34554:	1.290384773165E-02
34555:	1.290393993258E-02
34556:	1.290403120220E-02
34557:	1.290412712842E-02
34558:	1.290421839803E-02
34559:	1.290430966765E-02
34560:	1.290440186858E-02
34561:	1.290449965745E-02
34562:	1.290458813310E-02
34563:	1.290467474610E-02
34564:	1.290476880968E-02
34565:	1.290486101061E-02
34566:	1.290495321155E-02
34567:	1.290504354984E-02
34568:	1.290513668209E-02
34569:	1.290522795171E-02
34570:	1.290532015264E-02
34571:	1.290541142225E-02
34572:	1.290550269186E-02
34573:	1.290559116751E-02
34574:	1.290568802506E-02
34575:	1.290577091277E-02
34576:	1.290586031973E-02
34577:	1.290594507009E-02
34578:	1.290603727102E-02
34579:	1.290612947196E-02
34580:	1.290622074157E-02
34581:	1.290630735457E-02
34582:	1.290639862418E-02
34583:	1.290648523718E-02
34584:	1.290657371283E-02
34585:	1.290665846318E-02
34586:	1.290674600750E-02
34587:	1.290684100240E-02
34588:	1.290692761540E-02
34589:	1.290701329708E-02
34590:	1.290709897876E-02
34591:	1.290718186647E-02
34592:	1.290726754814E-02
34593:	1.290734950453E-02
34594:	1.290743425488E-02
34595:	1.290751527995E-02
34596:	1.290760375559E-02
34597:	1.290769502521E-02
34598:	1.290778070688E-02
34599:	1.290786266327E-02
34600:	1.290794275701E-02
34601:	1.290803123266E-02
34602:	1.290810946375E-02
34603:	1.290819328278E-02
34604:	1.290827803314E-02
34605:	1.290836092085E-02
34606:	1.290844194591E-02
34607:	1.290852390230E-02
34608:	1.290860213339E-02
34609:	1.290868595243E-02
34610:	1.290876697749E-02
34611:	1.290884800255E-02
34612:	1.290892809629E-02
34613:	1.290900539607E-02
34614:	1.290908828378E-02
34615:	1.290916465223E-02
34616:	1.290924474597E-02
34617:	1.290932483971E-02
34618:	1.290940307081E-02
34619:	1.290948037058E-02
34620:	1.290955673903E-02
34621:	1.290963590145E-02
34622:	1.290970854461E-02
34623:	1.290978398174E-02
34624:	1.290986500680E-02
34625:	1.290993858129E-02
34626:	1.291001867503E-02
34627:	1.291009504348E-02
34628:	1.291016675532E-02
34629:	1.291023753583E-02
34630:	1.291031017900E-02
34631:	1.291038654745E-02
34632:	1.291045639664E-02
34633:	1.291053369641E-02
34634:	1.291059982032E-02
34635:	1.291067339480E-02
34636:	1.291075069457E-02
34637:	1.291081774980E-02
34638:	1.291088946164E-02
34639:	1.291096396744E-02
34640:	1.291103288531E-02
34641:	1.291110459715E-02
34642:	1.291116885841E-02
34643:	1.291123870760E-02
34644:	1.291130855680E-02
34645:	1.291137561202E-02
34646:	1.291144452989E-02
34647:	1.291151158512E-02
34648:	1.291157584637E-02
34649:	1.291164383292E-02
34650:	1.291170809418E-02
34651:	1.291177142411E-02
34652:	1.291183661669E-02
34653:	1.291190367192E-02
34654:	1.291196979582E-02
34655:	1.291203033179E-02
34656:	1.291209831834E-02
34657:	1.291216164827E-02
34658:	1.291222590953E-02
34659:	1.291228365153E-02
34660:	1.291234418750E-02
34661:	1.291240192950E-02
34662:	1.291246339679E-02
34663:	1.291252300143E-02
34664:	1.291258353740E-02
34665:	1.291264872998E-02
34666:	1.291270740330E-02
34667:	1.291276514530E-02
34668:	1.291282474995E-02
34669:	1.291288249195E-02
34670:	1.291293930262E-02
34671:	1.291299797595E-02
34672:	1.291305292398E-02
34673:	1.291311066598E-02
34674:	1.291316747665E-02
34675:	1.291322708130E-02
34676:	1.291328389198E-02
34677:	1.291333790869E-02
34678:	1.291339658201E-02
34679:	1.291345246136E-02
34680:	1.291350461543E-02
34681:	1.291355583817E-02
34682:	1.291361078620E-02
34683:	1.291366666555E-02
34684:	1.291372254491E-02
34685:	1.291376911104E-02
34686:	1.291382405907E-02
34687:	1.291387528181E-02
34688:	1.291392277926E-02
34689:	1.291397865862E-02
34690:	1.291403081268E-02
34691:	1.291408203542E-02
34692:	1.291413139552E-02
34693:	1.291417703032E-02
34694:	1.291422918439E-02
34695:	1.291428133845E-02
34696:	1.291433162987E-02
34697:	1.291438098997E-02
34698:	1.291442196816E-02
34699:	1.291447225958E-02
34700:	1.291452441365E-02
34701:	1.291456911713E-02
34702:	1.291462033987E-02
34703:	1.291466411203E-02
34704:	1.291470881552E-02
34705:	1.291475258768E-02
34706:	1.291480101645E-02
34707:	1.291484571993E-02
34708:	1.291489321738E-02
34709:	1.291493792087E-02
34710:	1.291498355567E-02
34711:	1.291503105313E-02
34712:	1.291507389396E-02
34713:	1.291511487216E-02
34714:	1.291515864432E-02
34715:	1.291519869119E-02
34716:	1.291524246335E-02
34717:	1.291528437287E-02
34718:	1.291532535106E-02
34719:	1.291537191719E-02
34720:	1.291541382670E-02
34721:	1.291545853019E-02
34722:	1.291549671441E-02
34723:	1.291553955525E-02
34724:	1.291557867080E-02
34725:	1.291561592370E-02
34726:	1.291566062719E-02
34727:	1.291570439935E-02
34728:	1.291574072093E-02
34729:	1.291578356177E-02
34730:	1.291582267731E-02
34731:	1.291586551815E-02
34732:	1.291590742767E-02
34733:	1.291594654322E-02
34734:	1.291598472744E-02
34735:	1.291602198035E-02
34736:	1.291606202722E-02
34737:	1.291609555483E-02
34738:	1.291613932699E-02
34739:	1.291617378592E-02
34740:	1.291621103883E-02
34741:	1.291625015438E-02
34742:	1.291629113257E-02
34743:	1.291632931679E-02
34744:	1.291636377573E-02
34745:	1.291640102863E-02
34746:	1.291644107550E-02
34747:	1.291647925973E-02
34748:	1.291652303189E-02
34749:	1.291656494141E-02
34750:	1.291660219431E-02
34751:	1.291664037853E-02
34752:	1.291667297482E-02
34753:	1.291671488434E-02
34754:	1.291675213724E-02
34755:	1.291678752750E-02
34756:	1.291682850569E-02
34757:	1.291686668992E-02
34758:	1.291690394282E-02
34759:	1.291694026440E-02
34760:	1.291697658598E-02
34761:	1.291702128947E-02
34762:	1.291705481708E-02
34763:	1.291709672660E-02
34764:	1.291713304818E-02
34765:	1.291716936976E-02
34766:	1.291720941663E-02
34767:	1.291724666953E-02
34768:	1.291728485376E-02
34769:	1.291732583195E-02
34770:	1.291736867279E-02
34771:	1.291740220040E-02
34772:	1.291744224727E-02
34773:	1.291748229414E-02
34774:	1.291752420366E-02
34775:	1.291755773127E-02
34776:	1.291759964079E-02
34777:	1.291763503104E-02
34778:	1.291767694056E-02
34779:	1.291771326214E-02
34780:	1.291775144637E-02
34781:	1.291779894382E-02
34782:	1.291783805937E-02
34783:	1.291787624359E-02
34784:	1.291790790856E-02
34785:	1.291795074940E-02
34786:	1.291799265891E-02
34787:	1.291803829372E-02
34788:	1.291808020324E-02
34789:	1.291812490672E-02
34790:	1.291816122830E-02
34791:	1.291820127517E-02
34792:	1.291824504733E-02
34793:	1.291828788817E-02
34794:	1.291833352298E-02
34795:	1.291837356985E-02
34796:	1.291841454804E-02
34797:	1.291846297681E-02
34798:	1.291850116104E-02
34799:	1.291854400188E-02
34800:	1.291858777404E-02
34801:	1.291862688959E-02
34802:	1.291867252439E-02
34803:	1.291871536523E-02
34804:	1.291876100004E-02
34805:	1.291880663484E-02
34806:	1.291885226965E-02
34807:	1.291889604181E-02
34808:	1.291893981397E-02
34809:	1.291898731142E-02
34810:	1.291903201491E-02
34811:	1.291907764971E-02
34812:	1.291912700981E-02
34813:	1.291917823255E-02
34814:	1.291922014207E-02
34815:	1.291926577687E-02
34816:	1.291930861771E-02
34817:	1.291936170310E-02
34818:	1.291941013187E-02
34819:	1.291945856065E-02
34820:	1.291950419545E-02
34821:	1.291954889894E-02
34822:	1.291960291564E-02
34823:	1.291965320706E-02
34824:	1.291969884187E-02
34825:	1.291975099593E-02
34826:	1.291979849339E-02
34827:	1.291985344142E-02
34828:	1.291990093887E-02
34829:	1.291995681822E-02
34830:	1.292000245303E-02
34831:	1.292004995048E-02
34832:	1.292010769248E-02
34833:	1.292015984654E-02
34834:	1.292021013796E-02
34835:	1.292026136070E-02
34836:	1.292031444609E-02
34837:	1.292036753148E-02
34838:	1.292042341083E-02
34839:	1.292048115283E-02
34840:	1.292053982615E-02
34841:	1.292059477419E-02
34842:	1.292064972222E-02
34843:	1.292070280761E-02
34844:	1.292075961828E-02
34845:	1.292081922293E-02
34846:	1.292086951435E-02
34847:	1.292092911899E-02
34848:	1.292098313570E-02
34849:	1.292104460299E-02
34850:	1.292110327631E-02
34851:	1.292116194963E-02
34852:	1.292122341692E-02
34853:	1.292127929628E-02
34854:	1.292134076357E-02
34855:	1.292140223086E-02
34856:	1.292145811021E-02
34857:	1.292152050883E-02
34858:	1.292158477008E-02
34859:	1.292164251208E-02
34860:	1.292170584202E-02
34861:	1.292176917195E-02
34862:	1.292183436453E-02
34863:	1.292189490050E-02
34864:	1.292196102440E-02
34865:	1.292201969773E-02
34866:	1.292208861560E-02
34867:	1.292215008289E-02
34868:	1.292221434414E-02
34869:	1.292227674276E-02
34870:	1.292234193534E-02
34871:	1.292240992188E-02
34872:	1.292248070240E-02
34873:	1.292254403234E-02
34874:	1.292261481285E-02
34875:	1.292268093675E-02
34876:	1.292274519801E-02
34877:	1.292281225324E-02
34878:	1.292288675904E-02
34879:	1.292295288295E-02
34880:	1.292302086949E-02
34881:	1.292309165001E-02
34882:	1.292315684259E-02
34883:	1.292322389781E-02
34884:	1.292329560965E-02
34885:	1.292336639017E-02
34886:	1.292343810201E-02
34887:	1.292350515723E-02
34888:	1.292357873172E-02
34889:	1.292365323752E-02
34890:	1.292372308671E-02
34891:	1.292379479855E-02
34892:	1.292386557907E-02
34893:	1.292393915355E-02
34894:	1.292401645333E-02
34895:	1.292408909649E-02
34896:	1.292416546494E-02
34897:	1.292423717678E-02
34898:	1.292431075126E-02
34899:	1.292438711971E-02
34900:	1.292446628213E-02
34901:	1.292453892529E-02
34902:	1.292461901903E-02
34903:	1.292469631881E-02
34904:	1.292477082461E-02
34905:	1.292484533042E-02
34906:	1.292492356151E-02
34907:	1.292500086129E-02
34908:	1.292507909238E-02
34909:	1.292515825480E-02
34910:	1.292523834854E-02
34911:	1.292531937361E-02
34912:	1.292540505528E-02
34913:	1.292548514903E-02
34914:	1.292556338012E-02
34915:	1.292564813048E-02
34916:	1.292572449893E-02
34917:	1.292580552399E-02
34918:	1.292588096112E-02
34919:	1.292596478015E-02
34920:	1.292605232447E-02
34921:	1.292613241822E-02
34922:	1.292621344328E-02
34923:	1.292629819363E-02
34924:	1.292638015002E-02
34925:	1.292646396905E-02
34926:	1.292654499412E-02
34927:	1.292663067579E-02
34928:	1.292671728879E-02
34929:	1.292679924518E-02
34930:	1.292688678950E-02
34931:	1.292697060853E-02
34932:	1.292705815285E-02
34933:	1.292714569718E-02
34934:	1.292722858489E-02
34935:	1.292731054127E-02
34936:	1.292739715427E-02
34937:	1.292748190463E-02
34938:	1.292756665498E-02
34939:	1.292765140533E-02
34940:	1.292773894966E-02
34941:	1.292782742530E-02
34942:	1.292791403830E-02
34943:	1.292799878865E-02
34944:	1.292808912694E-02
34945:	1.292817387730E-02
34946:	1.292826421559E-02
34947:	1.292835548520E-02
34948:	1.292844302952E-02
34949:	1.292853336781E-02
34950:	1.292862184346E-02
34951:	1.292871031910E-02
34952:	1.292879693210E-02
34953:	1.292888540775E-02
34954:	1.292897388339E-02
34955:	1.292906049639E-02
34956:	1.292915269732E-02
34957:	1.292924117297E-02
34958:	1.292933151126E-02
34959:	1.292941626161E-02
34960:	1.292950287461E-02
34961:	1.292959228158E-02
34962:	1.292968727648E-02
34963:	1.292977202684E-02
34964:	1.292986050248E-02
34965:	1.292995363474E-02
34966:	1.293004490435E-02
34967:	1.293013431132E-02
34968:	1.293022278696E-02
34969:	1.293031312525E-02
34970:	1.293040160090E-02
34971:	1.293049287051E-02
34972:	1.293058041483E-02
34973:	1.293066702783E-02
34974:	1.293075736612E-02
34975:	1.293084397912E-02
34976:	1.293093618006E-02
34977:	1.293102838099E-02
34978:	1.293111685663E-02
34979:	1.293120533228E-02
34980:	1.293129473925E-02
34981:	1.293138973415E-02
34982:	1.293147727847E-02
34983:	1.293156389147E-02
34984:	1.293165422976E-02
34985:	1.293174456805E-02
34986:	1.293183397502E-02
34987:	1.293192896992E-02
34988:	1.293201837689E-02
34989:	1.293210592121E-02
34990:	1.293219346553E-02
34991:	1.293228100985E-02
34992:	1.293237041682E-02
34993:	1.293245702982E-02
34994:	1.293255016208E-02
34995:	1.293263770640E-02
34996:	1.293272897601E-02
34997:	1.293281931430E-02
34998:	1.293290685862E-02
34999:	1.293299626559E-02
35000:	1.293308194727E-02
35001:	1.293316856027E-02
35002:	1.293325610459E-02
35003:	1.293334830552E-02
35004:	1.293343771249E-02
35005:	1.293352805078E-02
35006:	1.293361652642E-02
35007:	1.293370779604E-02
35008:	1.293379068375E-02
35009:	1.293387357146E-02
35010:	1.293395925313E-02
35011:	1.293404772878E-02
35012:	1.293412875384E-02
35013:	1.293422188610E-02
35014:	1.293430756778E-02
35015:	1.293439418077E-02
35016:	1.293447893113E-02
35017:	1.293456554413E-02
35018:	1.293465122581E-02
35019:	1.293473690748E-02
35020:	1.293481886387E-02
35021:	1.293490268290E-02
35022:	1.293499022722E-02
35023:	1.293507497758E-02
35024:	1.293516159058E-02
35025:	1.293524447829E-02
35026:	1.293532643467E-02
35027:	1.293540932238E-02
35028:	1.293549221009E-02
35029:	1.293557602912E-02
35030:	1.293565891683E-02
35031:	1.293573994190E-02
35032:	1.293582096696E-02
35033:	1.293590385467E-02
35034:	1.293598581105E-02
35035:	1.293606683612E-02
35036:	1.293614413589E-02
35037:	1.293622422963E-02
35038:	1.293630152941E-02
35039:	1.293638162315E-02
35040:	1.293646078557E-02
35041:	1.293654181063E-02
35042:	1.293661538512E-02
35043:	1.293669175357E-02
35044:	1.293677650392E-02
35045:	1.293685380369E-02
35046:	1.293693296611E-02
35047:	1.293701026589E-02
35048:	1.293708756566E-02
35049:	1.293716300279E-02
35050:	1.293724216521E-02
35051:	1.293732039630E-02
35052:	1.293739862740E-02
35053:	1.293747406453E-02
35054:	1.293755043298E-02
35055:	1.293762493879E-02
35056:	1.293769665062E-02
35057:	1.293777022511E-02
35058:	1.293784286827E-02
35059:	1.293791737407E-02
35060:	1.293798908591E-02
35061:	1.293805800378E-02
35062:	1.293813157827E-02
35063:	1.293820235878E-02
35064:	1.293827965856E-02
35065:	1.293835043907E-02
35066:	1.293841842562E-02
35067:	1.293848641217E-02
35068:	1.293855533004E-02
35069:	1.293861959130E-02
35070:	1.293869037181E-02
35071:	1.293876394629E-02
35072:	1.293883752078E-02
35073:	1.293890085071E-02
35074:	1.293896790594E-02
35075:	1.293903775513E-02
35076:	1.293910387903E-02
35077:	1.293916907161E-02
35078:	1.293923519552E-02
35079:	1.293930411339E-02
35080:	1.293937023729E-02
35081:	1.293943542987E-02
35082:	1.293950155377E-02
35083:	1.293956581503E-02
35084:	1.293963473290E-02
35085:	1.293969620019E-02
35086:	1.293975953013E-02
35087:	1.293981727213E-02
35088:	1.293988432735E-02
35089:	1.293994393200E-02
35090:	1.294000726193E-02
35091:	1.294006872922E-02
35092:	1.294013019651E-02
35093:	1.294018980116E-02
35094:	1.294025033712E-02
35095:	1.294031273574E-02
35096:	1.294037234038E-02
35097:	1.294043008238E-02
35098:	1.294049154967E-02
35099:	1.294055115432E-02
35100:	1.294060889632E-02
35101:	1.294066850096E-02
35102:	1.294072531164E-02
35103:	1.294078584760E-02
35104:	1.294083986431E-02
35105:	1.294090319425E-02
35106:	1.294095534831E-02
35107:	1.294101122767E-02
35108:	1.294106431305E-02
35109:	1.294112019241E-02
35110:	1.294117700309E-02
35111:	1.294122915715E-02
35112:	1.294128410518E-02
35113:	1.294134370983E-02
35114:	1.294139027596E-02
35115:	1.294144149870E-02
35116:	1.294149179012E-02
35117:	1.294154487550E-02
35118:	1.294160075486E-02
35119:	1.294165290892E-02
35120:	1.294170320034E-02
35121:	1.294175535440E-02
35122:	1.294180843979E-02
35123:	1.294185686857E-02
35124:	1.294190809131E-02
35125:	1.294195838273E-02
35126:	1.294200681150E-02
35127:	1.294205244631E-02
35128:	1.294210460037E-02
35129:	1.294215489179E-02
35130:	1.294220425189E-02
35131:	1.294225454330E-02
35132:	1.294230390340E-02
35133:	1.294234581292E-02
35134:	1.294239424169E-02
35135:	1.294244360179E-02
35136:	1.294249389321E-02
35137:	1.294253952801E-02
35138:	1.294258330017E-02
35139:	1.294262520969E-02
35140:	1.294267177582E-02
35141:	1.294271741062E-02
35142:	1.294275652617E-02
35143:	1.294280588627E-02
35144:	1.294284593314E-02
35145:	1.294288784266E-02
35146:	1.294293720275E-02
35147:	1.294297911227E-02
35148:	1.294302381575E-02
35149:	1.294306199998E-02
35150:	1.294310856611E-02
35151:	1.294314861298E-02
35152:	1.294318959117E-02
35153:	1.294323243201E-02
35154:	1.294327341020E-02
35155:	1.294331345707E-02
35156:	1.294335909188E-02
35157:	1.294339727610E-02
35158:	1.294343732297E-02
35159:	1.294347923249E-02
35160:	1.294351182878E-02
35161:	1.294355373830E-02
35162:	1.294359564781E-02
35163:	1.294363662601E-02
35164:	1.294367387891E-02
35165:	1.294371113181E-02
35166:	1.294375211000E-02
35167:	1.294378470629E-02
35168:	1.294382475317E-02
35169:	1.294386759400E-02
35170:	1.294390391558E-02
35171:	1.294394489378E-02
35172:	1.294398400933E-02
35173:	1.294402033091E-02
35174:	1.294405199587E-02
35175:	1.294409204274E-02
35176:	1.294412929565E-02
35177:	1.294417027384E-02
35178:	1.294420752674E-02
35179:	1.294424105436E-02
35180:	1.294427830726E-02
35181:	1.294431928545E-02
35182:	1.294435840100E-02
35183:	1.294439285994E-02
35184:	1.294443011284E-02
35185:	1.294446084648E-02
35186:	1.294449996203E-02
35187:	1.294453255832E-02
35188:	1.294457167387E-02
35189:	1.294460706413E-02
35190:	1.294464990497E-02
35191:	1.294468808919E-02
35192:	1.294472813606E-02
35193:	1.294476073235E-02
35194:	1.294479705393E-02
35195:	1.294483430684E-02
35196:	1.294487062842E-02
35197:	1.294490788132E-02
35198:	1.294494606555E-02
35199:	1.294498331845E-02
35200:	1.294502057135E-02
35201:	1.294505316764E-02
35202:	1.294508948922E-02
35203:	1.294512674212E-02
35204:	1.294516399503E-02
35205:	1.294520311058E-02
35206:	1.294524036348E-02
35207:	1.294528227299E-02
35208:	1.294531952590E-02
35209:	1.294535584748E-02
35210:	1.294539589435E-02
35211:	1.294543407857E-02
35212:	1.294546574354E-02
35213:	1.294550392777E-02
35214:	1.294554024935E-02
35215:	1.294557936490E-02
35216:	1.294562034309E-02
35217:	1.294566132128E-02
35218:	1.294570323080E-02
35219:	1.294573768973E-02
35220:	1.294577307999E-02
35221:	1.294581219554E-02
35222:	1.294585317373E-02
35223:	1.294589322060E-02
35224:	1.294593699276E-02
35225:	1.294597145170E-02
35226:	1.294600870460E-02
35227:	1.294605433941E-02
35228:	1.294608972967E-02
35229:	1.294612605125E-02
35230:	1.294617168605E-02
35231:	1.294621452689E-02
35232:	1.294625457376E-02
35233:	1.294629648328E-02
35234:	1.294633653015E-02
35235:	1.294638030231E-02
35236:	1.294642407447E-02
35237:	1.294646784663E-02
35238:	1.294651068747E-02
35239:	1.294655073434E-02
35240:	1.294658891857E-02
35241:	1.294663734734E-02
35242:	1.294667739421E-02
35243:	1.294672768563E-02
35244:	1.294676959515E-02
35245:	1.294681336731E-02
35246:	1.294685807079E-02
35247:	1.294689439237E-02
35248:	1.294694095850E-02
35249:	1.294698938727E-02
35250:	1.294703129679E-02
35251:	1.294707972556E-02
35252:	1.294712163508E-02
35253:	1.294716354460E-02
35254:	1.294721011072E-02
35255:	1.294725853950E-02
35256:	1.294730044901E-02
35257:	1.294734608382E-02
35258:	1.294739451259E-02
35259:	1.294743921608E-02
35260:	1.294748857617E-02
35261:	1.294753793627E-02
35262:	1.294758263975E-02
35263:	1.294763479382E-02
35264:	1.294768229127E-02
35265:	1.294772978872E-02
35266:	1.294777914882E-02
35267:	1.294783130288E-02
